time,cpu_usage,mem_usage,disk_util
2018-09-16T18:15:00Z,23.033922029334093,72.89181566238403,0.2683333333333333
2018-09-16T18:20:00Z,22.752833193219324,71.53492705027263,0.168
2018-09-16T18:25:00Z,17.13744298446885,72.69077475865681,0.22033333333333333
2018-09-16T18:30:00Z,19.28807255253364,73.3861969312032,0.7666666666666666
2018-09-16T18:35:00Z,26.842747947493002,72.63953844706218,0.33
2018-09-16T18:40:00Z,28.93950059664843,73.36552246411641,0.31133333333333335
2018-09-16T18:45:00Z,20.04663370708219,74.0078121026357,0.3253333333333333
2018-09-16T18:50:00Z,17.080385865243237,73.1133177280426,0.2446666666666667
2018-09-16T18:55:00Z,27.08053585279761,68.27216362953186,0.38666666666666666
2018-09-16T19:00:00Z,27.89848779126764,63.370433727900185,0.2013333333333333
2018-09-16T19:05:00Z,22.046742739656903,63.19365485509237,0.16666666666666669
2018-09-16T19:10:00Z,28.231966199630513,63.2813975016276,0.22433333333333333
2018-09-16T19:15:00Z,25.054844147911524,63.67937318483988,0.44533333333333336
2018-09-16T19:20:00Z,18.274756961891807,62.67109123865763,0.17766666666666667
2018-09-16T19:25:00Z,31.718297835131366,63.23317257563273,0.24766666666666665
2018-09-16T19:30:00Z,23.156969498911987,64.25282287597656,0.43233333333333335
2018-09-16T19:35:00Z,26.674082723432477,63.2796311378479,0.21666666666666665
2018-09-16T19:40:00Z,20.511630335461327,63.93496592839559,0.21933333333333332
2018-09-16T19:45:00Z,19.362844424547642,64.50765260060628,0.13966666666666666
2018-09-16T19:50:00Z,25.123029622444676,64.39057048161824,0.31866666666666665
2018-09-16T19:55:00Z,20.44629358375563,65.11047705014546,0.22466666666666668
2018-09-16T20:00:00Z,17.350360256401068,65.58976896603902,0.4703333333333334
2018-09-16T20:05:00Z,13.389582779873791,66.10774660110474,0.16766666666666666
2018-09-16T20:10:00Z,20.44375238797773,66.17725118001302,0.4206666666666667
2018-09-16T20:15:00Z,16.046205941279606,65.79403964678447,0.16633333333333333
2018-09-16T20:20:00Z,16.87684310516955,66.02268290519714,0.19
2018-09-16T20:25:00Z,17.364618279610006,67.12557371457417,0.18966666666666668
2018-09-16T20:30:00Z,18.7811131996049,67.10520148277283,0.636
2018-09-16T20:35:00Z,17.342314797228582,67.2415562470754,0.213
2018-09-16T20:40:00Z,19.764194953050463,69.7311617533366,0.4683333333333334
2018-09-16T20:45:00Z,23.0673512962273,71.76767484347026,0.36033333333333334
2018-09-16T20:50:00Z,19.546671556237108,72.28035799662273,0.31366666666666665
2018-09-16T20:55:00Z,12.37822908146822,71.76226584116618,0.168
2018-09-16T21:00:00Z,17.44616908835792,68.66373991966248,0.5113333333333333
2018-09-16T21:05:00Z,11.131022541454737,64.56761960696457,0.262
2018-09-16T21:10:00Z,13.81618956591295,64.45473250707991,0.13233333333333333
2018-09-16T21:15:00Z,16.50135659037116,64.34184540719525,0.13233333333333333
2018-09-16T21:20:00Z,19.18652361482937,64.22895830731059,0.13233333333333333
2018-09-16T21:25:00Z,17.59329853926299,64.21142564676352,0.08833333333333333
2018-09-16T21:30:00Z,16.00007346369661,64.19389298621644,0.08866666666666667
2018-09-16T21:35:00Z,19.938197130424676,64.1124497519599,0.375
2018-09-16T21:40:00Z,18.205732110796927,64.23465477095709,0.151
2018-09-16T21:45:00Z,11.268911787275432,64.23425737180207,0.04933333333333333
2018-09-16T21:50:00Z,18.551182498747696,64.33223339549282,0.07766666666666668
2018-09-16T21:55:00Z,6.152157751015019,64.23730293909709,0.033666666666666664
2018-09-16T22:00:00Z,18.983284948791336,64.24577152519895,0.10433333333333333
2018-09-16T22:05:00Z,13.248268812756642,64.25843915821594,0.09566666666666666
2018-09-16T22:10:00Z,18.42539257221946,64.40076332281131,0.17666666666666667
2018-09-16T22:15:00Z,15.005908039194303,64.86327597435485,0.091
2018-09-16T22:20:00Z,16.91749374505893,64.9644676844279,0.08833333333333333
2018-09-16T22:25:00Z,12.210554605744976,64.89428068274883,0.16466666666666668
2018-09-16T22:30:00Z,14.2724458032888,64.83915078012566,0.08233333333333334
2018-09-16T22:35:00Z,16.058517025247628,64.9122364500649,0.157
2018-09-16T22:40:00Z,14.52758106760474,64.89536505873485,0.17866666666666667
2018-09-16T22:45:00Z,20.997370320922244,65.1961899194561,0.5836666666666667
2018-09-16T22:50:00Z,13.650132571241286,65.69568234331467,0.06433333333333333
2018-09-16T22:55:00Z,14.921867742333657,65.63466148278148,0.22300000000000003
2018-09-16T23:00:00Z,14.062770781239564,65.72631001472473,0.4676666666666667
2018-09-16T23:05:00Z,14.969024097126697,65.71471070249875,0.20933333333333334
2018-09-16T23:10:00Z,13.599281332230646,65.63632862240661,0.201
2018-09-16T23:15:00Z,14.591668732324571,65.63961578875171,0.27366666666666667
2018-09-16T23:20:00Z,15.169822568066367,65.6191793287763,0.29233333333333333
2018-09-16T23:25:00Z,13.883822708555623,65.65317844643312,0.13233333333333333
2018-09-16T23:30:00Z,15.307148851912174,65.9554217928019,1.0096666666666667
2018-09-16T23:35:00Z,15.328611338185677,65.60464395698926,0.255
2018-09-16T23:40:00Z,15.085753830879142,62.90804922997535,0.20500000000000002
2018-09-16T23:45:00Z,15.248728721297972,61.44240200519562,0.16366666666666668
2018-09-16T23:50:00Z,13.035888714279912,61.08480363652326,0.15733333333333333
2018-09-16T23:55:00Z,16.661659734806847,60.9246293110634,0.10466666666666667
2018-09-17T00:00:00Z,14.20942774475094,60.85275319906381,0.36966666666666664
2018-09-17T00:05:00Z,13.810699060603874,60.76594824884452,0.16466666666666668
2018-09-17T00:10:00Z,15.019911116640415,60.82720923423767,0.11399999999999999
2018-09-17T00:15:00Z,15.151210328443524,60.77250013960169,0.052
2018-09-17T00:20:00Z,14.978297747770522,60.773894366096044,0.05633333333333333
2018-09-17T00:25:00Z,17.811644814251082,61.01848003911037,0.08499999999999999
2018-09-17T00:30:00Z,13.885726244844243,60.899112738815006,0.11566666666666667
2018-09-17T00:35:00Z,13.727472287562307,60.796355733684464,0.052333333333333336
2018-09-17T00:40:00Z,13.86805599441498,60.9754529653811,0.05733333333333333
2018-09-17T00:45:00Z,13.045297437505047,60.88652283537622,0.07766666666666668
2018-09-17T00:50:00Z,13.284443040561582,60.88753237443812,0.013999999999999999
2018-09-17T00:55:00Z,13.523588643618117,60.88854191350002,0.014333333333333333
2018-09-17T01:00:00Z,13.762734246674652,60.88955145256192,0.014333333333333333
2018-09-17T01:05:00Z,14.001879849731186,60.89056099162382,0.014333333333333333
2018-09-17T01:10:00Z,14.24102545278772,60.891570530685726,0.014333333333333333
2018-09-17T01:15:00Z,14.480171055844256,60.89258006974762,0.014333333333333333
2018-09-17T01:20:00Z,14.630304838397116,60.92142161497323,0.012333333333333333
2018-09-17T01:25:00Z,14.780438620949973,60.95026316019884,0.012333333333333333
2018-09-17T01:30:00Z,14.930572403502833,60.97910470542444,0.012333333333333333
2018-09-17T01:35:00Z,15.080706186055693,61.00794625065004,0.012333333333333333
2018-09-17T01:40:00Z,15.23083996860855,61.036787795875654,0.012333333333333333
2018-09-17T01:45:00Z,15.38097375116141,61.06562934110126,0.012333333333333333
2018-09-17T01:50:00Z,15.531107533714268,61.09447088632686,0.012333333333333333
2018-09-17T01:55:00Z,15.681241316267128,61.12331243155246,0.012333333333333333
2018-09-17T02:00:00Z,15.831375098819985,61.152153976778074,0.012333333333333333
2018-09-17T02:05:00Z,15.981508881372845,61.18099552200368,0.012333333333333333
2018-09-17T02:10:00Z,16.131642663925703,61.20983706722928,0.012333333333333333
2018-09-17T02:15:00Z,16.28177644647856,61.23867861245489,0.012333333333333333
2018-09-17T02:20:00Z,16.43191022903142,61.267520157680494,0.012333333333333333
2018-09-17T02:25:00Z,16.58204401158428,61.2963617029061,0.012333333333333333
2018-09-17T02:30:00Z,16.732177794137137,61.32520324813171,0.012333333333333333
2018-09-17T02:35:00Z,16.882311576689997,61.35404479335731,0.012333333333333333
2018-09-17T02:40:00Z,16.56499424286981,61.32640154335607,0.005
2018-09-17T02:45:00Z,16.24767690904962,61.29875829335483,0.005
2018-09-17T02:50:00Z,15.930359575229431,61.27111504335359,0.005
2018-09-17T02:55:00Z,15.613042241409243,61.24347179335234,0.005
2018-09-17T03:00:00Z,15.295724907589054,61.2158285433511,0.005
2018-09-17T03:05:00Z,14.978407573768864,61.18818529334986,0.005333333333333333
2018-09-17T03:10:00Z,14.661090239948676,61.16054204334862,0.005
2018-09-17T03:15:00Z,14.343772906128487,61.13289879334738,0.005
2018-09-17T03:20:00Z,14.026455572308299,61.10525554334613,0.005
2018-09-17T03:25:00Z,13.70913823848811,61.07761229334489,0.005
2018-09-17T03:30:00Z,13.391820904667922,61.04996904334365,0.005
2018-09-17T03:35:00Z,13.074503570847734,61.02232579334241,0.005333333333333333
2018-09-17T03:40:00Z,12.757186237027545,60.99468254334117,0.005
2018-09-17T03:45:00Z,12.439868903207357,60.96703929333993,0.005
2018-09-17T03:50:00Z,12.122551569387168,60.93939604333869,0.005
2018-09-17T03:55:00Z,11.80523423556698,60.91175279333744,0.005
2018-09-17T04:00:00Z,11.48791690174679,60.8841095433362,0.005
2018-09-17T04:05:00Z,11.170599567926601,60.85646629333496,0.005333333333333333
2018-09-17T04:10:00Z,15.680408693452629,60.82773726919423,0.034333333333333334
2018-09-17T04:15:00Z,18.948214012072707,61.19473540824953,0.05666666666666667
2018-09-17T04:20:00Z,22.216019330692784,61.56173354730483,0.05666666666666667
2018-09-17T04:25:00Z,25.483824649312865,61.92873168636013,0.05666666666666667
2018-09-17T04:30:00Z,28.281811897976173,62.537604386281785,0.11800000000000001
2018-09-17T04:35:00Z,31.079799146639488,63.14647708620344,0.11800000000000001
2018-09-17T04:40:00Z,45.623229638356996,63.20489736703726,0.029666666666666664
2018-09-17T04:45:00Z,37.05885007169135,62.49619344850401,0.049666666666666665
2018-09-17T04:50:00Z,28.494470505025713,61.78748952997076,0.049666666666666665
2018-09-17T04:55:00Z,19.930090938360074,61.07878561143751,0.05
2018-09-17T05:00:00Z,15.928620514069975,60.96754053719023,0.13366666666666666
2018-09-17T05:05:00Z,17.908314888501987,61.09238239777748,0.24266666666666667
2018-09-17T05:10:00Z,19.888009262934,61.217224258364716,0.243
2018-09-17T05:15:00Z,21.867703637366013,61.34206611895196,0.243
2018-09-17T05:20:00Z,23.847398011798028,61.4669079795392,0.243
2018-09-17T05:25:00Z,25.82709238623004,61.59174984012645,0.243
2018-09-17T05:30:00Z,27.80678676066205,61.716591700713685,0.243
2018-09-17T05:35:00Z,29.786481135094064,61.84143356130093,0.243
2018-09-17T05:40:00Z,13.271214394590732,64.64237705866496,1.7513333333333332
2018-09-17T05:45:00Z,22.239407638637694,63.451415061950684,0.519
2018-09-17T05:50:00Z,17.98406207051952,62.15667223930359,0.20666666666666667
2018-09-17T05:55:00Z,15.56410992484653,62.299694776535034,0.22499999999999998
2018-09-17T06:00:00Z,16.455887130470458,60.58800443013509,0.2673333333333333
2018-09-17T06:05:00Z,17.768729322945134,59.82628655433655,0.363
2018-09-17T06:10:00Z,20.65935780358479,61.33514086405436,0.3893333333333333
2018-09-17T06:15:00Z,21.307518786380893,62.03953146934509,0.29666666666666663
2018-09-17T06:20:00Z,22.391291819936377,62.35861857732137,0.2806666666666667
2018-09-17T06:25:00Z,16.881341430675995,62.333158572514854,0.44400000000000006
2018-09-17T06:30:00Z,14.733893163346831,63.3047042687734,0.16433333333333333
2018-09-17T06:35:00Z,12.389376171014302,61.967682123184204,0.29666666666666663
2018-09-17T06:40:00Z,12.721445684360544,62.193459590276085,0.15266666666666667
2018-09-17T06:45:00Z,14.07444425150436,62.585010846455894,0.3606666666666667
2018-09-17T06:50:00Z,38.54001915874955,62.1981475353241,3.062666666666667
2018-09-17T06:55:00Z,39.58774939993172,61.573738079007256,0.5276666666666666
2018-09-17T07:00:00Z,38.7821095085655,62.391306002934776,0.364
2018-09-17T07:05:00Z,37.026241938878535,65.13818359375,0.347
2018-09-17T07:10:00Z,35.50221076295339,64.26353438695271,0.305
2018-09-17T07:15:00Z,21.883517866604095,65.08644262949626,0.3833333333333333
2018-09-17T07:20:00Z,26.91201553473365,65.61121167147837,0.742
2018-09-17T07:25:00Z,26.244496074177,72.21102436383565,2.139
2018-09-17T07:30:00Z,23.172513648173314,71.5379450233485,0.453
2018-09-17T07:35:00Z,21.754734644537074,73.47647992769878,0.42233333333333334
2018-09-17T07:40:00Z,24.293464436206172,72.72960074742635,0.42966666666666664
2018-09-17T07:45:00Z,24.62142224048813,72.58621247609456,0.41333333333333333
2018-09-17T07:50:00Z,19.634844328261103,71.85122156143188,0.23066666666666666
2018-09-17T07:55:00Z,14.01975931103798,72.1392187277476,0.15133333333333332
2018-09-17T08:00:00Z,9.038694284485933,72.03879045403522,0.27
2018-09-17T08:05:00Z,12.390487626458714,71.99080739930322,0.19499999999999998
2018-09-17T08:10:00Z,19.703891217987547,72.501249935316,0.22133333333333333
2018-09-17T08:15:00Z,15.367860747219506,73.04492394129436,0.2116666666666667
2018-09-17T08:20:00Z,19.997358336014496,73.53853019078572,0.35400000000000004
2018-09-17T08:25:00Z,22.918561583485925,74.06867380077774,0.298
2018-09-17T08:30:00Z,20.590806710032417,75.07528010630767,0.31
2018-09-17T08:35:00Z,20.487097696125012,74.65782743511778,0.3586666666666667
2018-09-17T08:40:00Z,21.581068998501635,74.16475961258361,0.32166666666666666
2018-09-17T08:45:00Z,15.525565093394068,74.22342844176711,0.179
2018-09-17T08:50:00Z,19.047301567003068,72.6851108838927,0.215
2018-09-17T08:55:00Z,15.508638930421984,72.48429745435715,0.20400000000000001
2018-09-17T09:00:00Z,23.537411751811792,73.42560412008551,4.892333333333333
2018-09-17T09:05:00Z,27.44900952963767,67.3485667080027,0.5456666666666667
2018-09-17T09:10:00Z,24.12937706935489,67.15571583441968,0.21566666666666665
2018-09-17T09:15:00Z,26.33774451650816,68.23369545365853,0.2063333333333333
2018-09-17T09:20:00Z,25.37736446771593,68.07031221687794,0.16633333333333333
2018-09-17T09:25:00Z,24.570342375273484,67.89034066513238,0.15666666666666668
2018-09-17T09:30:00Z,25.00421781001083,67.93270083887948,0.16366666666666668
2018-09-17T09:35:00Z,26.111652539908583,68.39056421840002,0.215
2018-09-17T09:40:00Z,24.258863622831832,69.34224135840117,0.259
2018-09-17T09:45:00Z,23.659223556054993,67.14092728117822,0.38133333333333336
2018-09-17T09:50:00Z,9.804985207114163,62.161779163667816,0.179
2018-09-17T09:55:00Z,9.72095991042305,62.267067750295006,0.37033333333333335
2018-09-17T10:00:00Z,12.27497977897837,61.5036462062976,5.548333333333334
2018-09-17T10:05:00Z,9.46661124678411,60.745834666351016,0.14566666666666667
2018-09-17T10:10:00Z,9.597963084264562,60.57463314222253,0.15833333333333333
2018-09-17T10:15:00Z,9.54729564965568,60.575088928375756,0.12433333333333332
2018-09-17T10:20:00Z,9.696928626863809,60.64842101689931,0.15866666666666665
2018-09-17T10:25:00Z,10.602365413679511,61.0553713452896,0.16466666666666668
2018-09-17T10:30:00Z,13.976133042889698,61.80648065748669,2.3796666666666666
2018-09-17T10:35:00Z,25.925211183743556,64.44963726378579,0.26766666666666666
2018-09-17T10:40:00Z,23.411216060828426,65.12141366438432,0.23333333333333336
2018-09-17T10:45:00Z,23.54171308882802,65.35451402887702,0.15633333333333332
2018-09-17T10:50:00Z,20.63146128006845,65.83266468856866,0.15033333333333332
2018-09-17T10:55:00Z,15.717861219307352,65.77260828704286,0.105
2018-09-17T11:00:00Z,25.757720608351192,65.9401591739727,0.15033333333333332
2018-09-17T11:05:00Z,26.40138539302353,66.08944360960261,0.2446666666666667
2018-09-17T11:10:00Z,21.75173708000165,66.27827552851716,0.14533333333333334
2018-09-17T11:15:00Z,19.845651506838067,68.36718745998569,0.639
2018-09-17T11:20:00Z,18.10014519768501,68.87494269255045,0.16033333333333333
2018-09-17T11:25:00Z,18.360050024682735,68.77591189216164,0.261
2018-09-17T11:30:00Z,24.08749371077336,62.15533005385212,0.4
2018-09-17T11:35:00Z,21.603693582742835,61.40204246779133,0.25466666666666665
2018-09-17T11:40:00Z,15.483204363510485,62.69259113404486,0.25933333333333336
2018-09-17T11:45:00Z,9.667162272546348,62.81151564915975,0.17766666666666667
2018-09-17T11:50:00Z,19.3826006131103,64.55861020088196,0.17099999999999999
2018-09-17T11:55:00Z,27.95090023034108,62.967716693878174,0.49100000000000005
2018-09-17T12:00:00Z,30.69158406075787,61.98260815938314,0.9746666666666668
2018-09-17T12:05:00Z,17.316001774938265,59.24541982014974,0.38966666666666666
2018-09-17T12:10:00Z,16.825635519993014,59.8653294245402,0.3736666666666667
2018-09-17T12:15:00Z,18.861581220170088,66.2266366481781,0.28400000000000003
2018-09-17T12:20:00Z,20.564570008526672,66.58584864934285,0.22633333333333333
2018-09-17T12:25:00Z,22.03070475386322,67.1726233959198,0.362
2018-09-17T12:30:00Z,26.959072314365073,70.84372369448344,0.3046666666666667
2018-09-17T12:35:00Z,16.622008243668006,71.26176071166992,0.21
2018-09-17T12:40:00Z,21.43581076094047,73.16961391766866,0.36033333333333334
2018-09-17T12:45:00Z,26.57998717205065,73.28129506111145,0.7986666666666666
2018-09-17T12:50:00Z,16.752495801077742,74.01752599080403,0.2343333333333333
2018-09-17T12:55:00Z,26.365648850528256,74.70760138829549,0.254
2018-09-17T13:00:00Z,21.410153040113364,74.31957538922627,0.2543333333333333
2018-09-17T13:05:00Z,20.440472194806382,74.968598763148,0.2446666666666667
2018-09-17T13:10:00Z,19.62955566494952,74.18701235453288,0.24866666666666665
2018-09-17T13:15:00Z,8.991137490154637,72.06891290346782,0.08233333333333334
2018-09-17T13:20:00Z,18.803836390109495,71.73541657129924,0.5503333333333333
2018-09-17T13:25:00Z,18.739255337339117,73.0791441599528,0.414
2018-09-17T13:30:00Z,18.072376130009584,72.53334021568298,0.16199999999999998
2018-09-17T13:35:00Z,17.12230620076125,71.72695263226827,0.14466666666666667
2018-09-17T13:40:00Z,17.373733347347148,71.69237915674846,0.13799999999999998
2018-09-17T13:45:00Z,22.456925865336977,72.19754544893901,0.165
2018-09-17T13:50:00Z,21.617359562807206,72.42780661582947,0.12333333333333332
2018-09-17T13:55:00Z,26.59693622345089,71.56179896990459,0.28500000000000003
2018-09-17T14:00:00Z,13.556100169351012,70.98383522033691,0.12533333333333332
2018-09-17T14:05:00Z,8.930046410718466,70.74429496129353,0.12933333333333333
2018-09-17T14:10:00Z,9.217568157243182,70.71852294603984,0.15133333333333332
2018-09-17T14:15:00Z,8.943536615009965,70.51806831359863,0.14300000000000002
2018-09-17T14:20:00Z,9.225435471552826,69.22021174430847,0.19933333333333336
2018-09-17T14:25:00Z,9.095179088858492,68.83644739786784,0.122
2018-09-17T14:30:00Z,9.394109706264146,68.66496555010478,0.15566666666666668
2018-09-17T14:35:00Z,8.95541023610486,68.65140112241109,0.10200000000000001
2018-09-17T14:40:00Z,9.483093905806601,68.7490238348643,0.149
2018-09-17T14:45:00Z,8.957091606103017,68.75618879000346,0.11800000000000001
2018-09-17T14:50:00Z,9.245671121113642,68.70420114199321,0.14533333333333334
2018-09-17T14:55:00Z,9.163196225607507,68.31573462486267,0.11533333333333333
2018-09-17T15:00:00Z,9.127572690564756,68.22909800211589,0.14400000000000002
2018-09-17T15:05:00Z,8.7911924647681,68.12301286061604,0.10733333333333332
2018-09-17T15:10:00Z,9.066095853876298,68.11614004770915,0.12766666666666665
2018-09-17T15:15:00Z,16.594481524197093,68.83079775174458,0.2013333333333333
2018-09-17T15:20:00Z,16.014212494513313,69.29081225395203,0.14833333333333332
2018-09-17T15:25:00Z,18.374681575369898,69.58869457244873,0.18666666666666668
2018-09-17T15:30:00Z,18.933472889543424,72.10396138827006,0.9369999999999999
2018-09-17T15:35:00Z,16.71935250058249,73.45012497901917,0.11266666666666666
2018-09-17T15:40:00Z,15.708410685374,68.89148794371506,0.20066666666666666
2018-09-17T15:45:00Z,18.757092803771712,68.16262370358085,0.08233333333333334
2018-09-17T15:50:00Z,21.805774922169427,67.43375946344663,0.08233333333333334
2018-09-17T15:55:00Z,24.85445704056714,66.70489522331242,0.08233333333333334
2018-09-17T16:00:00Z,27.903139158964855,65.9760309831782,0.08233333333333334
2018-09-17T16:05:00Z,30.95182127736257,65.24716674304399,0.08233333333333334
2018-09-17T16:10:00Z,30.478587160847376,65.31753333209312,0.044333333333333336
2018-09-17T16:15:00Z,30.005353044332185,65.38789992114224,0.04466666666666667
2018-09-17T16:20:00Z,29.53211892781699,65.45826651019136,0.04466666666666667
2018-09-17T16:25:00Z,29.058884811301798,65.5286330992405,0.04466666666666667
2018-09-17T16:30:00Z,28.585650694786608,65.59899968828961,0.044333333333333336
2018-09-17T16:35:00Z,28.112416578271414,65.66936627733874,0.04466666666666667
2018-09-17T16:40:00Z,27.63918246175622,65.73973286638787,0.04466666666666667
2018-09-17T16:45:00Z,27.165948345241034,65.81009945543698,0.04466666666666667
2018-09-17T16:50:00Z,26.69271422872584,65.88046604448611,0.04466666666666667
2018-09-17T16:55:00Z,24.295448278887594,66.04318192130641,0.2033333333333333
2018-09-17T17:00:00Z,23.795814550596013,66.09926508416441,0.031
2018-09-17T17:05:00Z,23.296180822304436,66.15534824702243,0.03133333333333333
2018-09-17T17:10:00Z,22.796547094012855,66.21143140988043,0.03133333333333333
2018-09-17T17:15:00Z,22.296913365721274,66.26751457273843,0.031
2018-09-17T17:20:00Z,21.797279637429696,66.32359773559645,0.03133333333333333
2018-09-17T17:25:00Z,21.29764590913812,66.37968089845445,0.03133333333333333
2018-09-17T17:30:00Z,17.455654674960357,64.82320744940576,0.6846666666666666
2018-09-17T17:35:00Z,33.849082001940126,63.43641940752665,4.513
2018-09-17T17:40:00Z,27.94688589259586,62.631316582361855,0.3363333333333333
2018-09-17T17:45:00Z,28.180071843090865,61.82212829589844,0.88
2018-09-17T17:50:00Z,22.120490091960384,56.35170849164327,0.4973333333333333
2018-09-17T17:55:00Z,23.28731629463699,56.219518502553306,0.41633333333333333
2018-09-17T18:00:00Z,29.1996559903435,57.722020387649536,0.32766666666666666
2018-09-17T18:05:00Z,25.014055466221457,59.17834154764811,0.257
2018-09-17T18:10:00Z,14.218434440099365,60.51673142115275,0.2563333333333333
2018-09-17T18:15:00Z,22.291612384059768,62.43654719988505,0.3673333333333333
2018-09-17T18:20:00Z,24.93124772875183,61.39330546061198,0.35833333333333334
2018-09-17T18:25:00Z,30.605303984785316,61.35877521832784,0.4966666666666667
2018-09-17T18:30:00Z,30.766820187233712,60.09553758303324,1.8563333333333334
2018-09-17T18:35:00Z,23.956626751766656,61.57783309618632,0.7483333333333333
2018-09-17T18:40:00Z,24.31614071027203,62.54863373438517,0.30033333333333334
2018-09-17T18:45:00Z,25.916226374919184,63.99221547444662,0.38866666666666666
2018-09-17T18:50:00Z,26.018909403167683,63.88702901204427,1.699
2018-09-17T18:55:00Z,27.547132605767864,64.3388524055481,0.553
2018-09-17T19:00:00Z,19.881742759601735,62.82323964436849,0.22300000000000003
2018-09-17T19:05:00Z,24.27890010391858,63.53091438611349,1.8023333333333331
2018-09-17T19:10:00Z,18.046372762429364,63.419074058532715,0.17033333333333334
2018-09-17T19:15:00Z,26.52857742020816,63.927963733673096,0.19333333333333333
2018-09-17T19:20:00Z,31.45883458827195,63.3463769753774,0.33999999999999997
2018-09-17T19:25:00Z,22.847434304780094,62.865058501561485,0.44533333333333336
2018-09-17T19:30:00Z,21.992370700595202,62.319833755493164,0.32399999999999995
2018-09-17T19:35:00Z,23.064401531814894,62.26743332544962,1.3786666666666665
2018-09-17T19:40:00Z,27.275564721771527,61.70411133766174,0.36966666666666664
2018-09-17T19:45:00Z,22.94917322760065,64.60115575790405,0.29833333333333334
2018-09-17T19:50:00Z,24.576038841734615,63.351639111836754,0.3393333333333333
2018-09-17T19:55:00Z,26.739645672850557,62.13338836034139,0.217
2018-09-17T20:00:00Z,24.941103465894514,59.154821236928306,0.2436666666666667
2018-09-17T20:05:00Z,22.965532667006528,57.92644492785136,0.23366666666666666
2018-09-17T20:10:00Z,16.141012111122166,60.48101091384888,0.18166666666666667
2018-09-17T20:15:00Z,18.207722897506216,60.549476861953735,0.219
2018-09-17T20:20:00Z,14.961129270239024,61.57897027333578,0.12833333333333333
2018-09-17T20:25:00Z,21.964460348539724,60.22540593147278,0.21
2018-09-17T20:30:00Z,18.797819717694953,59.64821815490723,0.3446666666666666
2018-09-17T20:35:00Z,19.059158880768297,60.32701810201009,1.107
2018-09-17T20:40:00Z,12.809485476787513,60.78849991162618,0.188
2018-09-17T20:45:00Z,14.52195547288099,60.893967390060425,0.17700000000000002
2018-09-17T20:50:00Z,13.81558945749607,60.20705032348633,0.2573333333333333
2018-09-17T20:55:00Z,18.990917503404436,61.12776327133179,0.22533333333333333
2018-09-17T21:00:00Z,18.90301620742472,61.46364164352417,0.24833333333333335
2018-09-17T21:05:00Z,16.66562432804347,61.390724897384644,0.19666666666666666
2018-09-17T21:10:00Z,16.477039273526863,61.543225367863975,0.19
2018-09-17T21:15:00Z,18.681807536739644,61.730941931406655,0.379
2018-09-17T21:20:00Z,30.683445743420958,61.82258931795756,0.16566666666666668
2018-09-17T21:25:00Z,33.06537506654947,60.52631441752116,0.2876666666666667
2018-09-17T21:30:00Z,32.65437899999898,63.059607903162636,0.363
2018-09-17T21:35:00Z,25.188313273044102,41.142127220643395,16.552
2018-09-17T21:40:00Z,8.070410947466254,40.6894693007836,0.10666666666666667
2018-09-17T21:45:00Z,9.029695243381054,40.862428690920076,0.21633333333333335
2018-09-17T21:50:00Z,9.988979539295855,41.03538808105655,0.21633333333333335
2018-09-17T21:55:00Z,10.948263835210655,41.20834747119302,0.21633333333333335
2018-09-17T22:00:00Z,11.907548131125456,41.3813068613295,0.21633333333333335
2018-09-17T22:05:00Z,12.866832427040256,41.554266251465975,0.21633333333333335
2018-09-17T22:10:00Z,13.826116722955057,41.72722564160245,0.21633333333333335
2018-09-17T22:15:00Z,6.579475838612507,42.151474952697754,0.15
2018-09-17T22:20:00Z,6.466210659685451,42.1841873327891,0.14066666666666666
2018-09-17T22:25:00Z,6.532057489940534,42.267899910608925,0.14200000000000002
2018-09-17T22:30:00Z,6.758347008401823,42.32918302218119,0.12433333333333332
2018-09-17T22:35:00Z,7.3903985039044695,42.44564319479054,0.016333333333333335
2018-09-17T22:40:00Z,7.83222123423741,42.52154706417507,0.11166666666666666
2018-09-17T22:45:00Z,8.27404396457035,42.597450933559585,0.11199999999999999
2018-09-17T22:50:00Z,8.715866694903287,42.67335480294411,0.11199999999999999
2018-09-17T22:55:00Z,9.157689425236228,42.74925867232864,0.11199999999999999
2018-09-17T23:00:00Z,9.599512155569169,42.825162541713155,0.11166666666666666
2018-09-17T23:05:00Z,10.041334885902106,42.90106641109768,0.11199999999999999
2018-09-17T23:10:00Z,10.483157616235047,42.976970280482206,0.11199999999999999
2018-09-17T23:15:00Z,10.924980346567986,43.052874149866724,0.11199999999999999
2018-09-17T23:20:00Z,11.366803076900927,43.12877801925125,0.11166666666666666
2018-09-17T23:25:00Z,11.808625807233867,43.204681888635776,0.11199999999999999
2018-09-17T23:30:00Z,12.250448537566806,43.280585758020294,0.11199999999999999
2018-09-17T23:35:00Z,12.692271267899745,43.35648962740482,0.11199999999999999
2018-09-17T23:40:00Z,13.134093998232686,43.432393496789345,0.11166666666666666
2018-09-17T23:45:00Z,13.575916728565623,43.50829736617386,0.11199999999999999
2018-09-17T23:50:00Z,14.017739458898564,43.58420123555839,0.11199999999999999
2018-09-17T23:55:00Z,14.459562189231503,43.660105104942915,0.11199999999999999
2018-09-18T00:00:00Z,14.901384919564444,43.73600897432743,0.11166666666666666
2018-09-18T00:05:00Z,15.343207649897384,43.81191284371196,0.11199999999999999
